timestamp,value,outlier
2014-04-03 07:50:00,37.3659020375,
2014-04-03 07:55:00,37.0286952929,
2014-04-03 08:00:00,32.6575375239,
2014-04-03 08:05:00,31.5771765605,
2014-04-03 08:10:00,32.2068659885,
2014-04-03 08:15:00,31.7742173227,
2014-04-03 08:20:00,32.6689889864,
2014-04-03 08:25:00,31.9357894368,
2014-04-03 08:30:00,38.0073566109,
2014-04-03 08:35:00,36.5644117332,
2014-04-03 08:40:00,31.150168113,
2014-04-03 08:45:00,32.613497806,
2014-04-03 08:50:00,30.459531772,
2014-04-03 08:55:00,37.5801822088,
2014-04-03 09:00:00,32.146841209,
2014-04-03 09:05:00,32.7700116139,
2014-04-03 09:10:00,32.257626362,
2014-04-03 09:15:00,36.7427239867,
2014-04-03 09:20:00,34.2517443772,
2014-04-03 09:25:00,30.2405710777,
2014-04-03 09:30:00,38.8698370418,
2014-04-03 09:35:00,38.6619353249,
2014-04-03 09:40:00,30.0040111434,
2014-04-03 09:45:00,34.8232685466,
2014-04-03 09:50:00,37.1256804658,
2014-04-03 09:55:00,31.4490778256,
2014-04-03 10:00:00,34.5054071999,
2014-04-03 10:05:00,31.6715222131,
2014-04-03 10:10:00,30.7013595225,
2014-04-03 10:15:00,33.9596904354,
2014-04-03 10:20:00,33.8512827108,
2014-04-03 10:25:00,33.9826039739,
2014-04-03 10:30:00,34.1215911182,
2014-04-03 10:35:00,36.4549881974,
2014-04-03 10:40:00,35.9508465984,
2014-04-03 10:45:00,37.9600361369,
2014-04-03 10:50:00,30.2683169732,
2014-04-03 10:55:00,39.1839240542,
2014-04-03 11:00:00,36.206031857,
2014-04-03 11:05:00,38.0223731786,
2014-04-03 11:10:00,37.832534673,
2014-04-03 11:15:00,39.2685690283,
2014-04-03 11:20:00,35.5274374691,
2014-04-03 11:25:00,35.2762351006,
2014-04-03 11:30:00,32.5029991333,
2014-04-03 11:35:00,39.2054371868,
2014-04-03 11:40:00,32.5468133512,
2014-04-03 11:45:00,30.9338721278,
2014-04-03 11:55:00,37.8534705016,
2014-04-03 12:00:00,34.1149807091,
2014-04-03 12:05:00,39.9719050486,
2014-04-03 12:10:00,35.0368483717,
2014-04-03 12:15:00,34.5103180371,
2014-04-03 12:20:00,37.6586171396,
2014-04-03 12:25:00,39.9741452005,
2014-04-03 12:30:00,34.0971930507,
2014-04-03 12:35:00,37.1361464578,
2014-04-03 12:40:00,39.8752335364,
2014-04-03 12:45:00,36.668503324,
2014-04-03 12:50:00,31.064663759,
2014-04-03 12:55:00,36.6825423725,
2014-04-03 13:00:00,37.0607418082,
2014-04-03 13:05:00,32.7497750153,
2014-04-03 13:10:00,39.3919534187,
2014-04-03 13:15:00,36.2755306524,
2014-04-03 13:20:00,34.7355604812,
2014-04-03 13:25:00,35.1609190419,
2014-04-03 13:30:00,30.5472715918,
2014-04-03 13:35:00,36.9409472779,
2014-04-03 13:40:00,31.3010762101,
2014-04-03 13:45:00,31.0213248388,
2014-04-03 13:50:00,39.5709283718,
2014-04-03 13:55:00,39.6593938826,
2014-04-03 14:00:00,37.5617769757,
2014-04-03 14:05:00,34.1010960688,
2014-04-03 14:10:00,38.4590834895,
2014-04-03 14:15:00,30.4063248116,
2014-04-03 14:20:00,31.9518765848,
2014-04-03 14:25:00,34.6908321142,
2014-04-03 14:30:00,36.2318652275,
2014-04-03 14:35:00,33.0136162511,
2014-04-03 14:40:00,37.5261854879,
2014-04-03 14:45:00,32.2358975826,
2014-04-03 14:50:00,30.0719632722,
2014-04-03 14:55:00,37.6198713667,
2014-04-03 15:00:00,30.0054416993,
2014-04-03 15:05:00,35.4478838276,
2014-04-03 15:10:00,34.3436693866,
2014-04-03 15:15:00,33.886710065,
2014-04-03 15:20:00,34.0057779749,
2014-04-03 15:25:00,38.5142546238,
2014-04-03 15:30:00,35.4743207062,
2014-04-03 15:35:00,38.1976297026,
2014-04-03 15:40:00,30.4337825793,
2014-04-03 15:45:00,35.6839006001,
2014-04-03 15:50:00,34.5948718084,
2014-04-03 15:55:00,39.0828868019,
2014-04-03 16:00:00,32.1428303596,
2014-04-03 16:05:00,34.1404320688,
2014-04-03 16:10:00,39.2548369093,
2014-04-03 16:15:00,30.6930869601,
2014-04-03 16:20:00,39.0726259467,
2014-04-03 16:25:00,34.0164580849,
2014-04-03 16:30:00,34.5857347822,
2014-04-03 16:35:00,34.7529884655,
2014-04-03 16:40:00,34.9207298668,
2014-04-03 16:45:00,31.716220267,
2014-04-03 16:50:00,33.6866121396,
2014-04-03 16:55:00,36.2607616827,
2014-04-03 17:00:00,37.4498482326,
2014-04-03 17:05:00,33.7959555099,
2014-04-03 17:10:00,38.4533999316,
2014-04-03 17:15:00,32.3363255038,
2014-04-03 17:20:00,36.7048622759,
2014-04-03 17:25:00,38.4332683259,
2014-04-03 17:30:00,37.5992405302,
2014-04-03 17:35:00,36.7852506469,
2014-04-03 17:40:00,34.2247275929,
2014-04-03 17:45:00,36.6363696658,
2014-04-03 17:50:00,37.2771716479,
2014-04-03 17:55:00,34.3383468036,
2014-04-03 18:00:00,36.8565681139,
2014-04-03 18:05:00,33.3656152122,
2014-04-03 18:10:00,35.2132588782,
2014-04-03 18:15:00,34.3491795213,
2014-04-03 18:20:00,36.6870114336,
2014-04-03 18:25:00,31.4631385565,
2014-04-03 18:30:00,32.2933587459,
2014-04-03 18:35:00,30.7353779584,
2014-04-03 18:40:00,46.9118118361,1
2014-04-03 18:45:00,40.0637799553,
2014-04-03 18:50:00,44.2726068347,
2014-04-03 18:55:00,46.5487886057,
2014-04-03 19:00:00,41.5430475085,
2014-04-03 19:05:00,46.7685929218,
2014-04-03 19:10:00,44.5393260378,
2014-04-03 19:15:00,46.3317055343,
2014-04-03 19:20:00,40.6514070985,
2014-04-03 19:25:00,43.9989381848,
2014-04-03 19:30:00,46.1248394209,
2014-04-03 19:35:00,46.2062186036,
2014-04-03 19:40:00,40.3645098564,
2014-04-03 19:45:00,44.1696859738,
2014-04-03 19:50:00,46.8971066763,
2014-04-03 19:55:00,43.8086160257,
2014-04-03 20:00:00,42.6010795217,
2014-04-03 20:05:00,46.3851474871,
2014-04-03 20:10:00,48.7360370095,
2014-04-03 20:15:00,48.0573008383,
2014-04-03 20:20:00,49.9921137135,
2014-04-03 20:25:00,47.9890523722,
2014-04-03 20:30:00,41.8007115898,
2014-04-03 20:35:00,45.4993967708,
2014-04-03 20:40:00,44.8228547676,
2014-04-03 20:45:00,43.8658294351,
2014-04-03 20:50:00,40.6112195643,
2014-04-03 20:55:00,47.7059521907,
2014-04-03 21:00:00,41.2362012637,
2014-04-03 21:05:00,46.5885599653,
2014-04-03 21:10:00,40.3485583988,
2014-04-03 21:15:00,41.1813225678,
2014-04-03 21:20:00,43.6853440361,
2014-04-03 21:25:00,42.4861289173,
2014-04-03 21:30:00,47.4740924218,
2014-04-03 21:35:00,43.5785761354,
2014-04-03 21:40:00,49.2897335421,
2014-04-03 21:45:00,41.453673633,
2014-04-03 21:50:00,46.8580763599,
2014-04-03 21:55:00,46.8138565427,
2014-04-03 22:00:00,43.7568142524,
2014-04-03 22:05:00,40.2557381229,
2014-04-03 22:10:00,43.1240560227,
2014-04-03 22:15:00,42.523542984,
2014-04-03 22:20:00,43.1518355943,
2014-04-03 22:25:00,46.7128303102,
2014-04-03 22:30:00,40.6051455054,
2014-04-03 22:35:00,46.4930069961,
2014-04-03 22:40:00,44.3492401499,
2014-04-03 22:45:00,41.3845711036,
2014-04-03 22:50:00,44.7253141795,
2014-04-03 22:55:00,42.1880378235,
2014-04-03 23:00:00,47.2958254603,
2014-04-03 23:05:00,43.364278766,
2014-04-03 23:10:00,43.7345208376,
2014-04-03 23:15:00,48.8940318048,
2014-04-03 23:20:00,49.5609460594,
2014-04-03 23:25:00,46.5588970067,
2014-04-03 23:30:00,42.4635113599,
2014-04-03 23:35:00,44.0762643483,
2014-04-03 23:40:00,44.0686146885,
2014-04-03 23:45:00,40.1588960302,
2014-04-03 23:50:00,40.0158683013,
2014-04-03 23:55:00,48.3674765447,
2014-04-04 00:00:00,44.8576235585,
2014-04-04 00:05:00,45.0312985686,
2014-04-04 00:10:00,42.4548881652,
2014-04-04 00:15:00,49.8774822551,
2014-04-04 00:20:00,45.3252849246,
2014-04-04 00:25:00,40.9495359356,
2014-04-04 00:30:00,45.3412884823,
2014-04-04 00:35:00,44.9224058332,
2014-04-04 00:40:00,44.76687561,
2014-04-04 00:45:00,42.1644686099,
2014-04-04 00:50:00,41.8420411031,
2014-04-04 00:55:00,40.2308376133,
2014-04-04 01:00:00,41.6146719054,
2014-04-04 01:05:00,48.9105935485,
2014-04-04 01:10:00,49.5821653625,
2014-04-04 01:15:00,41.107043115,
2014-04-04 01:20:00,48.3880354237,
2014-04-04 01:25:00,40.1177433979,
2014-04-04 01:30:00,47.0098169674,
2014-04-04 01:35:00,45.6219052576,
2014-04-04 01:40:00,44.4317775459,
2014-04-04 01:45:00,42.5206151547,
2014-04-04 01:50:00,45.2147005349,
2014-04-04 01:55:00,41.397942611,
2014-04-04 02:00:00,47.6149037572,
2014-04-04 02:05:00,43.1883673623,
2014-04-04 02:10:00,47.0904974264,
2014-04-04 02:15:00,46.0608768029,
2014-04-04 02:20:00,46.1298732223,
2014-04-04 02:25:00,48.6065463512,
2014-04-04 02:30:00,41.8062671072,
2014-04-04 02:35:00,46.3589634799,
2014-04-04 02:40:00,41.2933400652,
2014-04-04 02:45:00,49.9747770826,
2014-04-04 02:50:00,49.9617014527,
2014-04-04 02:55:00,45.9745142296,
2014-04-04 03:00:00,46.8546378724,
2014-04-04 03:05:00,47.4817698339,
2014-04-04 03:10:00,49.7074114711,
2014-04-04 03:15:00,48.0144383424,
2014-04-04 03:20:00,48.4119588976,
2014-04-04 03:25:00,43.8523724569,
2014-04-04 03:30:00,42.7318999363,
2014-04-04 03:35:00,48.6946491249,
2014-04-04 03:40:00,49.6543030632,
2014-04-04 03:45:00,47.1353466316,
2014-04-04 03:50:00,44.216716177,
2014-04-04 03:55:00,44.0806585612,
2014-04-04 04:00:00,44.7151638674,
2014-04-04 04:05:00,42.3460133897,
2014-04-04 04:10:00,48.5405119728,
2014-04-04 04:15:00,43.7525200153,
2014-04-04 04:20:00,48.975563443,
2014-04-04 04:25:00,41.8635463445,
2014-04-04 04:30:00,46.8393971085,
2014-04-04 04:35:00,42.7699686274,
2014-04-04 04:40:00,46.2904608591,
2014-04-04 04:45:00,47.0082293501,
2014-04-04 04:50:00,43.5853677891,
2014-04-04 04:55:00,47.0266905648,
2014-04-04 05:00:00,45.1684773699,
2014-04-04 05:05:00,41.4306104061,
2014-04-04 05:10:00,43.7983456551,
2014-04-04 05:15:00,40.0334870355,
2014-04-04 05:20:00,49.2948588959,
2014-04-04 05:25:00,41.8021136391,
2014-04-04 05:30:00,44.783585456,
2014-04-04 05:35:00,48.776246488,
2014-04-04 05:40:00,44.11094462,
2014-04-04 05:45:00,49.334759143,
2014-04-04 05:50:00,41.5509145711,
2014-04-04 05:55:00,44.0196223158,
2014-04-04 06:00:00,44.2790064344,
2014-04-04 06:05:00,42.1884844611,
2014-04-04 06:10:00,42.7212058362,
2014-04-04 06:15:00,47.344036147,
2014-04-04 06:20:00,47.5638421588,
2014-04-04 06:25:00,45.1912167046,
2014-04-04 06:30:00,40.1640201907,
2014-04-04 06:35:00,41.7731635702,
2014-04-04 06:40:00,41.827326623,
2014-04-04 06:45:00,48.780359792,
2014-04-04 06:50:00,44.2864279606,
2014-04-04 06:55:00,40.9323270681,
2014-04-04 07:00:00,46.268697355,
2014-04-04 07:05:00,49.6064515171,
2014-04-04 07:10:00,43.7200340858,
2014-04-04 07:15:00,40.3517324971,
2014-04-04 07:20:00,49.157448903,
2014-04-04 07:25:00,42.980291108,
2014-04-04 07:30:00,45.1302856626,
2014-04-04 07:35:00,41.0648380427,
2014-04-04 07:40:00,41.5111884117,
2014-04-04 07:45:00,44.3281765681,
2014-04-04 07:50:00,48.2981459487,
2014-04-04 07:55:00,45.7397193098,
2014-04-04 08:00:00,41.3675534402,
2014-04-04 08:05:00,48.3394823401,
2014-04-04 08:10:00,47.5551392599,
2014-04-04 08:15:00,42.7294456328,
2014-04-04 08:20:00,43.1596711068,
2014-04-04 08:25:00,46.497636911,
2014-04-04 08:30:00,40.1377541905,
2014-04-04 08:35:00,47.9311044,
2014-04-04 08:40:00,42.4734551153,
2014-04-04 08:45:00,44.6242568071,
2014-04-04 08:50:00,49.2777906672,
2014-04-04 08:55:00,45.2644563982,
2014-04-04 09:00:00,41.7361128339,
2014-04-04 09:05:00,42.6994484838,
2014-04-04 09:10:00,42.1102677403,
2014-04-04 09:15:00,44.5619113199,
2014-04-04 09:20:00,49.8102520375,
2014-04-04 09:25:00,48.9264777468,
2014-04-04 09:30:00,42.7657086644,
2014-04-04 09:35:00,47.3269387137,
2014-04-04 09:40:00,43.3100527904,
2014-04-04 09:45:00,41.7307543824,
2014-04-04 09:50:00,47.5075854596,
2014-04-04 09:55:00,43.5444404254,
2014-04-04 10:00:00,47.3127952535,
2014-04-04 10:05:00,47.8795849514,
2014-04-04 10:10:00,44.7823972033,
2014-04-04 10:15:00,44.4887395452,
2014-04-04 10:20:00,45.7934262573,
2014-04-04 10:25:00,41.8187140426,
2014-04-04 10:30:00,40.850140756,
2014-04-04 10:35:00,43.7365585726,
2014-04-04 10:40:00,48.7944467438,
2014-04-04 10:45:00,45.5891587518,
2014-04-04 10:50:00,40.1246433935,
2014-04-04 10:55:00,44.5703802785,
2014-04-04 11:00:00,48.7736904793,
2014-04-04 11:05:00,42.0979665686,
2014-04-04 11:10:00,41.3949432929,
2014-04-04 11:15:00,46.6789073603,
